0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
94.88430255983334,95.55321532250784,97.63010565105321,95.36987995727554,96.95136526312557,96.09233343678943,95.02927181807149,95.42621554113711,94.6058121724368,98.73771317236984,95.70593854022425,93.8718747291496,97.05949750936499,97.32368398757102,98.29106060143896,93.68410729527672,96.03412373289187,95.70808858583408,94.65631678905929,96.31201976710027,95.25885440445086,95.61920327553224,96.91684578912707,98.39622623940089,97.11419089258379,95.14638258693553,97.51104969746785,97.19486499324866,96.53430430179262,97.03469672798545,95.24929489859858,97.25379911517878,94.85605299960065,97.22319804670495,95.36620574781836,98.30846336079381,94.39351197297489,96.10425566625042,96.96345573662316,94.9328197402022
92.20095899887053,95.11204597446536,94.61358640732871,97.67228767832674,96.63465482343209,96.1341551549827,94.89464012042777,96.64797468197327,93.89576103017848,98.34895662308608,94.03530374477913,95.61091668666471,97.70661478532095,97.36931153222278,97.22534023003054,96.40272854657212,94.9573740053529,95.17025710137028,94.65364760271747,97.18211052716218,94.16747766925327,95.93653949058158,98.496066737666,98.16421979331811,96.34229058399592,94.53204966069919,97.04472007892528,97.98920121893501,97.2317460697595,96.36338311160954,95.7714800772816,96.86632767197936,95.52627104046036,94.63092608512015,96.59453175826705,96.80727593449508,95.63132923360568,96.41222184059055,95.28309336348295,94.98982909720654
95.33590528757497,95.75924346728142,96.57600352417192,96.92842521703733,94.67235979011566,94.33979308785852,96.05582849698888,96.72539242339225,94.97478434569182,94.54254713230056,96.96176917270718,95.57268285942698,94.90232802328853,96.91651680766566,95.49432227881276,94.23370674216395,94.82084667574071,95.62802536270988,94.77323764042679,95.89810292774513,95.35700338500764,97.97423455836591,97.8175439581639,96.55673686054324,95.51113522504563,96.37865537884356,97.01986270327089,96.78920192455436,97.5855130287883,98.3042318312629,97.44756515462832,97.02682378905071,93.73855677735563,96.16456931988378,95.67348017725993,97.06551622349888,94.18302212273815,95.5836466464878,97.46816758955171,95.36678203140117
98.24677691991498,94.38448092838341,95.81151382666336,96.7732285845105,95.70125799967114,96.43298582106141,94.9151399961517,94.56281549545858,96.34793676941081,96.32281947913262,92.78048353435318,95.44516958992449,96.59758396308486,97.29293166486681,97.28190488695874,96.05124692549091,95.6207656624462,95.84455900928165,96.20202069458512,97.0625080646095,94.74766306654571,95.74325766136054,97.93418645941186,98.76593266116244,95.4252455519541,95.77192441869917,96.65346629644512,98.88903450813402,98.389213826954,96.5817603874487,94.09566046721741,97.83284649688495,96.1451176921993,95.83686517087109,96.44863567271592,96.48454012638287,96.70213214201797,96.52230544453101,97.13987306389116,96.30146595038357
95.93628913749741,94.74566877742674,96.21315682201855,95.89868416584362,95.91235638676689,95.4058951781487,96.01284654617841,95.84087383684093,95.51119265591811,94.83286582881351,95.66461369798641,95.88274502978662,97.05156741017095,97.51532264846327,97.48396129889127,96.47302291959589,95.92033438613538,95.73313365336371,95.94588487401644,95.47221332683114,97.1453332299578,96.05608893827647,95.27762220566727,95.38805566901608,96.01156387055153,98.27379245926855,95.96315716471263,97.10936682508918,97.59177877708439,97.45641245375695,95.43174465794159,95.35470103011278,95.13109310491271,95.92253251260699,97.2195873577551,99.25180516543496,96.77566459814544,95.58154226247053,96.942579110857,95.28236167024522
96.27259582939344,95.45004791815354,95.15975796896873,97.37144054375236,95.20695168637839,95.86155481989829,95.88890086175535,97.50989234816232,96.6112241159619,95.16656306310313,96.27239272764716,96.52817723606421,96.42390173911782,97.02368039091493,93.8485123793067,93.30466258657353,94.81303929528679,96.01067054962829,96.72658154007338,94.4338409310647,96.3641089886289,95.07290225056445,94.35463266498739,94.96080852089877,95.33789442638604,97.4404471755267,95.5538170843298,94.71965345489288,96.69291312810722,97.35214039897627,95.92876324595254,95.68488586533874,95.11275051487453,96.35378458811978,96.39357351694002,96.85627643006922,95.09202236634721,96.25274468961152,97.56856515506529,95.75819893727711
95.25476149235789,94.44876623961993,94.86120514575731,95.91357991182339,95.99385237857456,97.50002614381732,94.9511046625309,96.1828603545308,95.65101017960325,94.22804239870072,95.03466852672761,97.24790031295659,96.82238041257487,94.74160625664598,96.68164081577095,96.3841354174612,94.52267732584498,97.15119101264973,95.13452418203578,97.05960851587,95.09334871313494,95.4442997098526,95.24376488135862,95.03006615912288,96.209806216985,95.40887430460349,96.88016725218611,96.89765575356333,96.4218033425917,94.71137814982835,96.2335174638082,95.95487868324453,95.96052477517055,96.01196706461137,95.15236195712112,95.89491346194671,96.36956734984797,95.82632068467038,97.24303773558151,97.01785806618798
95.22461809382418,95.6366038460985,95.94225399751441,95.40777000175275,96.60764287022987,95.17919248350061,97.22348143965374,97.51244573104722,98.76102652321312,95.07625930619326,96.61934809411457,97.2184430250346,95.22552860040142,96.7141840512494,95.93039837285141,97.85340551917523,96.17059666920667,95.69169733367538,97.67292701783042,95.35329531256767,96.67824030905456,96.24431847546118,96.10947447112154,95.06037888913522,95.16874748269986,96.38534982544739,95.39532948285607,96.38762242948341,96.660502412311,97.1514667539431,96.68305549634022,96.04910399996324,96.96873410903461,96.11406662283713,95.54952862910268,94.69555064621696,96.15997744670531,94.11648831554702,95.32401447995687,95.75228325802478
95.80562749515988,95.20011332367561,97.51705161776512,97.88267214872897,95.8372672301999,97.09063041280935,97.11034766047935,97.27189881287198,97.71204269477236,94.62518290056411,95.95311227369966,97.08920713948704,97.0443103635113,95.93214475044662,96.04509703935918,95.4936795423559,97.13783501064955,96.7149391384241,95.71774820854722,97.31047300687804,98.05089671360892,96.46463199673731,95.17283183397849,96.86261076476805,95.46334628577503,95.13915250886825,96.17751768788985,97.69740593697838,97.03266343562096,94.61313203597952,95.50559667141769,96.15394017960433,95.71959814537493,97.86042147789846,94.71105757202432,98.23968476222458,97.34097559261107,94.71801333719513,96.77866526296565,97.74633100010335
97.3396928870707,97.82010845711757,97.10402949680145,96.89531209808779,96.46771886896825,96.78798374507855,97.38967776658197,95.48371059057033,96.26213188796827,96.93539696502803,97.39062288275986,95.16333683691477,95.32579194760613,95.6369706273334,95.38828822699209,94.61186687994795,96.46774187659602,96.63349551688742,95.40138927020013,95.31070442852852,95.91402558665025,96.1683832699321,95.93726491498767,97.73705234013157,95.07331999728842,96.31840062869942,95.24624111789426,96.32819254330316,95.5513573919983,95.51132438183421,94.1822212751322,96.17883537618296,97.02364496542337,96.72431738959833,97.25446815804689,96.1323907945271,95.93564178427103,97.40023254068053,97.1661205085204,94.7884756304624
96.96226354360199,96.2325664211185,96.11903808419022,96.138588399412,98.01015493292628,96.54417677182889,98.66494780807652,96.44602070365727,97.31376738441709,95.25642009645667,100.270943486828,97.61777674926296,96.47759300651818,97.74155906446407,96.16336262029836,96.9243828934079,96.38663428880625,95.5205814189413,96.37588816012735,95.23910581073594,97.95364553621165,96.16262926366292,95.64714003159486,97.8144070039228,98.88006063909108,98.06670175310651,95.76316576430366,96.1392289100412,97.21476124483323,97.05975229425661,98.2306213178098,96.8527714226373,97.32047452530166,98.78342974605334,97.05144189958672,97.05578103026359,97.1464364599237,95.68978513905776,96.9053367527209,96.24325068920082
97.34089691558133,95.90462645665679,95.34908230745357,93.73276093410533,97.16325092666008,95.82121129360804,96.50421159145775,96.88620498896326,95.91076617064545,94.30189040938662,97.25394044260096,94.85338634212287,96.20332207442569,95.44042559300263,97.64355027741925,97.7172016046123,95.72145013457896,97.15593087009759,99.60033059874308,95.90848168636686,98.1329088346019,96.83591870337075,94.48301675940995,94.26748548622243,96.92453264159886,97.96071584198025,96.46955825428851,98.44588222032918,95.31456447231788,96.49777753071061,98.21763962915126,94.41118676803494,100.38581568716639,96.35284092348505,95.42449333485241,97.10755599154447,97.16323706458905,97.54199636498501,97.04115819421826,95.48630600832546
97.92258999689152,97.57729801849132,95.06197985573115,95.95889511831679,96.94487142910342,96.84412851234833,95.118801782977,97.00698181509648,97.2787886538989,96.36513938186965,97.67249463661743,95.3624967480654,96.24163960909395,95.46389575866661,95.76606659977472,97.40596169648721,96.2688604771082,97.29120737007665,96.77877518463292,95.72876906633864,97.83029302504562,95.96770622197978,96.79685923891707,97.09168610404954,98.11110515972837,99.53951831547877,95.89989641562975,94.17787071211855,96.66877815654892,95.9431335970964,98.14022759617325,94.59287969038957,97.18060972874758,94.66046287434797,99.23783770288057,95.74963457515986,97.16365827898873,96.87029126435141,96.08427535786755,97.01954699030094
97.05291993333324,96.33219141812756,98.10521850599523,96.21819724241902,95.83103967450339,96.20606742717656,96.36741360960595,97.87700623106437,96.54837909096987,96.3448503147191,96.04926394305858,98.27269767979422,94.97969436628674,93.97671962141162,97.16693679207708,96.19843019147316,97.83909025713346,96.66785047918319,96.93227161543668,96.49028121188515,97.75308183812975,96.48555055601969,96.55264556348857,97.81788170286661,95.86389444821133,95.6308760877792,97.49890015895909,95.87384032466768,96.7427903638591,94.43513135089857,96.63817088032606,95.57461956085014,96.98226993587254,96.6858660326262,96.45144142814918,96.87381600867006,96.3447731281361,95.80457069288315,95.64265214435302,97.7116688994038
97.22218272717089,96.01656116505427,95.96945180249413,97.84174662202368,97.59556010201881,98.51579532062725,98.2884335355425,97.52773163109914,97.8042096272721,96.4969011713166,97.54374054510168,95.61438979839872,94.90707285561795,97.72440285622676,95.51860005260457,96.03103289514492,95.86583882758185,96.96449509487297,97.06426545379534,97.00758665869375,96.66590770326249,97.21122742618427,98.08980279947818,97.45022873241027,96.93736039059826,96.90994324004727,95.53085377180487,96.54959327503218,95.6533661834836,97.24852660453621,97.29407089408132,97.24165397597167,98.16924184524785,96.22526989663203,97.08619175349679,95.72079298473255,98.30475414338095,97.67417911396186,96.21772975152439,96.9578302632313
97.99660296270561,98.08634519324784,96.65555407902417,94.70017556529336,97.31121744141105,97.20840972854221,97.03528147832624,94.26261433041178,95.88138452820284,97.33748124606139,96.74363975030354,96.63257241709728,98.05066983760078,97.22125042472082,97.1391733490925,95.1895305301404,98.97153837594578,96.77918404146406,96.7840466024723,97.29027340052812,96.95864368140681,97.860878137893,96.88733832846219,95.9591628051641,97.75031380418565,96.30054013506144,96.97311607880754,95.93071963807489,94.8380365479902,96.76420415266145,94.80665226195784,95.7982033192198,96.75998479988584,95.31811753422254,96.49947068974251,95.38999079439705,96.79085355512059,96.5033931465718,95.89401156232371,96.72438486554015
97.68296174681443,96.5982905302753,98.21026689146606,98.10013799025928,98.1727951990899,96.0586048752144,95.33080248336324,95.6085917953152,98.20000095824548,97.91385275465336,97.51438593480358,97.94660186589394,95.05897150941934,96.01317176255553,96.41063030487729,94.66730800934434,97.00650320760657,95.6796972777909,95.81790402730465,96.57194367473332,96.71658653271042,95.94645532067453,97.46460896079076,96.83866949859083,98.39269419361375,96.302211351165,96.99048044647293,94.24459550849959,96.14440541665103,95.48893862239296,95.54795437428463,96.49879894880043,96.79324677679926,97.84291061258777,97.19181776181105,97.57343914176755,96.50731039839262,97.04061798790292,97.67363353971638,95.56181252113628
97.28128313350709,97.35557937692073,95.20057393326265,97.01458838649832,96.86135393204495,94.9266234600117,94.68080301985907,94.32717715771885,96.195431421612,96.34841357811142,94.93818666680619,96.84462684118628,96.96943833348662,96.95396764806512,96.81241038881312,95.91780598823455,94.92822299756301,99.07187380286386,96.41471251202297,95.07451861415711,94.92981151733728,96.54179450004466,95.80730668557081,95.60820925264034,95.91206420378185,95.82744794069602,94.90819616165099,96.7452548864138,93.83051472476474,95.37962749795902,96.97980051037968,96.70579568539932,94.50421328162687,94.92446778771077,96.80025276456173,96.30219618020163,95.79439833818084,96.60462093843095,96.74638947843667,98.19589298385148
94.1576147636406,96.17896377488307,98.02684756886603,95.2654554300383,94.71831655925698,95.6253311880645,97.50873245977294,96.36938288654001,94.7629337840458,96.79262209214168,95.01486640119292,96.00234941492882,95.35126896804724,94.1632730295201,96.50216806448866,96.05638058373145,96.69725504976189,97.6339314526107,97.11883602991631,98.24617355905313,95.8292438738729,95.64522283412671,96.87394691714533,97.22920558295723,95.79149064727797,94.69350967976006,96.20928078378918,95.93086041911039,96.3166504978501,97.41573411196725,95.40136025697448,96.78913504371727,95.51043345597616,96.21513506963053,95.18081597854925,97.01352764199383,95.5342420863396,93.83038641251487,97.30550764365546,96.1716057820908
95.94488240180002,96.04804486263839,95.93261864667681,97.30483751065172,94.48613823174105,97.0892123673259,96.46155980022776,96.1593337266597,95.28540786346642,96.19671516333308,97.03299655609534,95.19882836867313,95.52273627961789,96.88178075203213,97.02222937737726,95.41241003898467,96.36906771041468,97.01854588364972,95.80050025831869,96.04152616976616,94.72518514806589,95.92684774761985,97.25801017237342,94.95107206964187,95.1268933171788,96.04553441471118,96.62699007668066,96.27025458318272,95.13236356148316,96.70689923585253,96.9569082561439,97.94759678689992,94.54815175817248,97.26744356625575,97.66484605979778,96.79152513881782,95.67911993360188,96.86001264901547,94.96588500779637,95.46670305960134
96.14077473877683,96.06722071550992,94.59255128402958,95.98302469347986,96.47681536302805,95.25167978849359,94.64358173002319,95.78726688444101,95.4051031408745,96.71224706583584,95.35023564984978,94.79421962851781,96.59297877669242,95.35852654160516,93.64057822416153,94.91921864855969,95.06642390154376,95.6968727553284,93.77352010030417,95.81087664203746,96.32517021549896,96.90918036968513,96.76212022100404,96.89620087584484,95.38342875619341,96.24636400378195,96.33740418584803,97.47445158264227,99.32141501999358,94.85529522483156,93.52024602336563,96.92154198884509,94.18882007739131,93.5184133174705,95.27398313828706,96.84609530215057,95.95379129701139,96.50831600106719,95.76435082274287,97.0665743393781
92.1415757298005,94.20118579268544,95.06964461702663,94.34892866668342,94.74680194647739,94.39214786580963,96.45485458628964,93.87708488534768,94.64426745110927,94.51690240493123,95.89616366819445,93.49868420457024,95.63011586663566,97.70427383980352,94.61787893977392,94.75569380614363,95.77531653662463,95.55342139288429,93.99243774800743,95.8886508472248,93.26637215447683,94.93155527184953,95.76004721469121,95.30750161845262,93.81616466557877,91.43872653971302,95.26377466442335,96.33498386616462,97.09639947965623,95.30012351539129,96.32637883693133,97.00826932283033,94.38040439727968,93.89292835092466,96.56232585712795,94.48116731902985,95.61936650088356,94.82292570217962,94.99233408974841,94.48396779769061
93.09060360694494,93.524798431257,94.21628738207274,95.37899910152008,95.37565191458471,95.79785064017378,96.74806610777614,95.00915700318808,93.71501171466622,96.2361905277318,94.46290713055045,93.07885588343868,94.94926124033542,96.23154400754875,96.24554847099341,94.86666394586176,93.7151603697109,94.0640907096771,93.32977648132457,95.5056030713709,91.79038992749565,94.98040638893227,95.96929591872697,96.13630318831675,92.89827075980979,94.50360152182654,95.75328985960225,95.24396734183728,95.90066750123448,97.8212928661751,95.80607614288527,95.69662227679483,93.50352883571321,94.91114613036657,95.00376367202223,95.2431774416684,94.46365234725063,95.58124432917147,94.14738085119278,93.42465067063492
92.19160692651111,95.0415416256179,94.77927619264207,95.80987175610414,94.4526890382387,93.20036692332665,94.64975814100352,94.55596731602522,93.78139467861709,95.45928151230015,94.12469216830823,92.99022667775307,95.81794584823056,95.76250201419833,93.5716179539393,92.93140438619841,94.47169195273064,95.29239118639566,93.35628160448151,93.63151558071719,93.85529050135172,93.43649808911053,95.79900724667424,95.28116149293717,94.09838390503992,95.25166611638149,94.56397537174631,96.02508513416412,96.94756636625625,96.63373300611597,92.0899538818002,97.02846858161699,93.67592557527051,92.48836397452182,94.88577712447739,95.29068115033911,95.25597672504054,93.46670340805441,95.83455490738108,93.12942426428008
92.69691466033693,94.10166395419928,93.30717691196061,95.43628038674056,93.78846967815447,92.43942129287528,94.0030840490916,92.2675955804077,93.61007962172961,93.87468092662468,92.93823744871301,93.02599449280736,93.91190973002814,94.64748353302026,94.8723119933526,93.13833087152942,93.48796457774391,94.85460684075034,94.24740909896843,95.59361655532217,91.97700386545833,93.64046356530626,96.03558614924677,94.85950763184518,94.19334127372392,92.91096912280439,94.2152370971981,95.04372612265827,96.10792745633442,95.46875969415889,92.26681644732865,95.44595085176503,93.74757308895997,93.12597876820914,95.0005356932954,94.5714136760983,93.64041604539202,93.1039480725071,94.15533380180909,92.66550469202929
94.19425690331298,93.27187169277786,91.83689232028729,95.78015534894325,93.6521732456181,93.48307792644817,93.60724191157367,91.87333147357882,93.83470556820944,96.81649027984349,92.88536095260761,92.8553819293432,95.1786701453637,94.50434455908236,95.23263761592347,93.3646217646051,93.0557825148083,93.96662349449466,92.86381717457344,93.94627217576527,91.83398666478472,92.40032438146454,94.0470270032257,95.89012379186767,92.2003267864496,92.43665365930156,94.2003465538858,95.01523207243069,94.12343861640389,95.34116606673702,94.29928053378036,93.18135700790306,92.83602239835447,93.6525172167599,94.31044855081771,95.7159853049765,91.54382086342609,93.9881462558526,94.57034527518185,92.27334150831317
92.16080885412713,93.97922747099715,93.37489427739929,95.96999422228721,92.73006730676305,93.56527463092151,94.00139893171139,93.18339487234665,92.96247722429415,93.05614852345067,94.11012677305355,91.00181747542219,92.6853126953529,95.79751963891657,94.2305417033483,93.38545737976567,94.52652163631389,93.9660684147331,93.08457484168538,94.2273683053579,93.94407231843807,94.03348910894763,93.29876058947046,96.22944577937731,92.50903432911522,92.98436550918723,94.68175631048263,95.96229278238066,94.43324603896156,93.02958519069902,92.99376717016902,97.33095027627384,93.53762842971078,93.41174279123058,94.67997521132416,96.24557491855708,92.02906573724434,92.89931336154602,93.73146464206222,92.49009001580158
94.15871984732678,93.81381021073835,92.11319287941343,93.56304264127438,93.45396024280029,92.7307022219051,95.27586083616056,95.06543277548158,93.3951073964685,94.46493020598453,93.17425548746263,95.24260707394869,92.45025024695951,94.17209256786435,94.13210421134252,93.69696660551791,94.25719629427579,93.48228294246317,95.17642272334376,96.14818574891108,95.24622649210497,94.00813439876103,93.30384506281845,93.65222995465409,93.1737030999938,93.60593928680622,92.96432289055974,94.36043347960285,95.8531326222623,96.30878494256523,93.64812488886605,94.70779290884605,91.64406123665432,93.22941940097279,93.07260665660007,96.1688502693826,93.9736716285272,93.3405595472302,94.10972386220287,95.6886011355806
92.67948297324895,94.05547255307401,93.33834490172414,94.33147986078524,92.54953158494142,92.34802315574436,92.17297024343615,94.81191242825379,93.19801567911196,92.8288843957979,94.3292239695604,94.34264606061322,93.17262015486297,93.79075969396268,94.76958258442544,93.50567302701138,92.00470890570539,92.98592523298815,94.19444045771067,94.9185790014061,93.98144618880302,93.64767741206214,93.93149552497066,94.40824592844622,94.8189220407793,93.67450688717615,92.82396642862457,95.22170879402579,93.53746295068048,94.20872331536692,92.51089398415235,94.88215673286305,93.71993986980206,92.6244790947433,94.51694401872793,94.15879561906196,92.78681217949111,92.19501211791078,94.81044540444321,91.96234672074768
93.63786765271006,91.76191831465071,91.7300845558471,93.43899409163093,92.54495836800471,94.4554554990951,92.66930878706437,93.46815721797917,92.30379424919013,94.03402146556118,92.89853155955528,92.59380897901237,92.96981230846195,95.73625957722179,95.19148828248174,94.35937984049707,93.28505465997596,92.36606916132439,93.59019665741832,95.23208124520788,91.88847914510676,93.36763877016153,93.46040993748498,92.71997581613736,90.07218136674804,92.03280375649787,92.29763990962975,94.09907173008402,94.57751138002278,93.52050659671383,91.75394711014852,92.9803422547391,93.85087094147292,91.70307834503154,92.11192366798352,94.47415918915985,92.51101233455024,91.63263480719125,92.84972210618992,91.41260090021781
92.35538143073138,92.86643120675777,92.3684635526144,92.47359362013319,92.53282731107733,92.49110366156748,92.87630203914657,92.20061357554668,92.56683438760572,95.24608277608317,91.744450136036,93.42958778723168,92.01350133968334,94.37428600644512,92.99726756108112,93.89361614993919,94.82406256995128,91.90003021990012,94.6892105524872,92.70814481470428,92.06300592997648,93.21060276139222,93.87375973339255,93.08231931687703,93.37558154024615,91.85458809286614,92.53969173774794,93.57879142205957,94.63047493990598,94.83670879665146,92.05241306683854,95.91964315370011,91.55140798861076,93.05767347709683,92.00801352411091,94.40136044682602,91.9661450537138,93.06418671852207,93.08910824581837,93.2086397147057
91.83012784605394,93.92766891211015,92.9423383054353,93.39708864782938,92.53305723132225,91.16411282453898,93.19029492638975,93.68470857160713,91.95534366266551,93.78105470737212,91.34522998649045,91.6024399943361,92.49877566852665,92.75312850503204,93.04852434711029,90.25384852293959,94.16675049742848,92.09440698133446,92.8668437771631,93.89034129335246,91.70050281438157,91.24859168540722,93.83627723489309,92.5686819172171,93.47711909781876,91.03197271066193,94.20111537454217,93.3448484126961,93.36293920724253,93.21936369065362,91.71425749193078,92.65567392891104,92.71647582207127,91.30308039640441,93.37532588197865,94.24483863750119,92.39761028083173,92.97679535200731,93.82391431114473,92.72189953305391
91.21779862904816,94.10568149526938,92.43843660591985,93.60266566607572,93.5730687874612,92.39094049283133,93.76349648007802,91.97603015442336,93.47178975392447,92.61265478447106,92.02633480743813,92.13426095360929,93.97886643456985,94.04642241721453,92.5914512492388,92.03533891897898,91.51908474659618,92.0159688636412,89.84289831292666,93.28717454980074,93.59677050974572,91.8263165330229,90.84349598019597,91.7773459714775,91.7163174075211,91.47912205342489,93.18682699904407,92.88068967356465,93.47504211201463,91.67170993568561,89.84661903857591,92.78575267212474,91.36474777348523,93.01269763545896,93.69064410812327,92.4445771494932,92.04304340650566,92.67010075010748,93.71813323986063,93.08849537580322
94.96616771347995,91.8596869117844,92.9692386033531,93.56120756807339,92.58901749114736,93.01593789702018,92.53417570803063,91.6281181219239,91.8423591365537,93.67042336420275,93.0370862336085,90.42396080381762,92.34950929213905,93.05799868688302,90.77373453798558,92.35417044817511,93.99160489363497,93.79119651880026,93.0022331299957,92.73495252486077,91.87093959410703,90.50016915917787,92.26074468928084,93.98963048162813,92.04639568318234,91.89602947850321,91.61281117390834,93.4263227730244,94.02690821515858,93.74686827850465,93.74933428403055,91.54143589661632,91.7704886770775,93.93634174489402,92.98581967624744,95.01569455812782,92.88622301539345,92.42819026498712,92.53641000644899,91.84154083837376
93.70796919391672,92.74889494039482,93.56697167118355,92.68952248389557,93.9103868420559,92.51736900806698,93.33321141229328,90.44576272396176,92.09448378010202,92.33517060078913,92.04288559574442,93.33792519085034,91.05056105362382,91.55178698201867,93.34927154436689,94.34136379035618,93.51976675280704,92.36672507189341,91.36573682467937,92.18109316646323,93.52707869119787,92.52335588178829,93.13785324614605,93.06705796588247,92.92271963536187,93.39239267138353,92.38648336296623,93.04286954969629,93.99164938646184,91.80214725277058,95.02742554632458,93.44931196317688,94.50537927589899,91.92437937016328,94.47756568058618,94.13407993839581,92.34509602390047,92.18309259372501,93.25890637890689,91.72121616827937
93.52957317113164,93.17868847255893,91.95728939220507,92.13723685719067,94.65307804326285,93.97984882937945,94.11943886799247,93.26173485232196,94.68369625097976,93.64202387552648,94.17450810703437,93.75662299818678,91.44144498433893,92.8563314467766,94.18315019225489,94.00217419125404,92.11078018572606,91.2146962636667,94.090479204208,94.22036553147136,95.11877590488537,92.31404474367504,94.26822498920173,92.58075990255647,93.12971831689073,93.49428968925355,93.5575436106819,94.72485009428061,93.69660977360734,93.29654511231706,95.46192361021664,92.8635904793197,94.00506697744773,94.7761538197761,92.41522335950984,94.20108179011883,94.43585365784199,92.03403957204551,93.9448194531174,94.83307242145696
95.28063979094708,92.70765359146061,93.38029402940772,92.72523146880769,94.29963622108858,93.15247795640852,94.22289951144064,93.32196745803344,95.53529625822051,93.60414672860193,94.30054909706261,95.6818303945569,95.59097779071845,92.40863343872435,94.3888907169503,95.71526493092053,94.15950958765507,93.82389908924443,92.91792825425571,92.91418080920735,94.93116482416258,93.46566404668805,93.4630159772976,93.33561484099012,95.65089555956779,95.76152607882206,92.59784439444425,92.57008652807146,93.35929316135152,93.77482362261236,96.21714446242143,91.82626691426854,96.33058996007337,97.52275990973706,92.3669044069607,94.57570756653482,93.29688510336717,92.32429322328206,92.33703888596192,92.34014522261535
96.29751387294593,93.99522042398388,90.43744742610828,91.60365227543046,94.30141975868491,95.2847490762723,94.24035751924791,94.3792106099364,95.07733675134374,92.43910976507738,95.26269938440251,97.47356940264466,95.02885596468698,93.70626568496137,92.58207810307421,95.11375994679578,94.76044236850339,94.24398136863837,94.86027966243121,93.74297821482126,95.69198141066668,96.0377429119513,95.02114417859697,94.71476947197228,94.38542533338166,95.67042033405282,92.8529402230529,93.9936052185919,94.04020025126819,93.17264795605342,94.94904161514214,93.4129133731447,93.81106354963542,94.90834763520668,94.45862232594914,93.98698042178094,94.48721234027923,93.16307538313026,92.80475268192806,94.64337912967088
94.53001355931426,92.98301656671146,94.29582766016435,92.35880412001333,94.37532656796535,94.14956826815566,95.17946034586076,92.26235154920086,96.19404630931294,95.37229262930441,94.81509656589839,95.3938436475201,93.35355683780541,92.8272726021445,92.25893582693219,96.22536811620598,93.48477749918098,94.58475012091444,95.04576571433549,94.59290104756617,95.08343811529522,94.57183628722584,94.21506303094054,94.66010382139326,95.42293266053777,95.44481644634743,95.13451847420451,94.6261330253432,91.48909759074911,93.20948742853018,94.79817561599138,93.64290241149196,94.80209398366434,96.61257265357581,93.73828564320111,92.48332045240136,92.90593918498557,95.069776751793,93.25860289887504,95.25201217352986
93.49188349052983,94.71150290874948,93.86535896686894,92.52299138707492,95.03153180629386,95.40030991884721,94.44084071704617,95.04865119065431,94.54680527397794,94.88537579518396,95.27814668609226,94.36828227174234,94.80654564133788,93.60222697695896,93.56824016074681,93.58188015444787,95.5849186521425,93.93149666242248,94.26403929515408,92.67691219267039,95.47572921306006,95.52553129312629,94.02232967737667,94.22764818262499,95.32908220926038,95.49743174939579,93.38257621361872,95.24145072220125,95.02221424284316,95.0622483823223,95.18805073484296,93.3781383422766,95.53739397736675,95.38772786755011,94.57148738393596,93.40766188160002,95.53781050984922,94.39717470561538,94.116166976865,95.70052664058545
94.58698760310604,93.79882533893331,93.32123057078472,94.49075400512977,94.39404107285894,95.51064967337187,94.10588415920986,92.40572305174632,95.42022582735734,92.72739423213693,95.68172335966408,93.44953379974703,94.3386833038621,94.1984751018384,94.43497478661338,93.59059154503866,97.26660024152159,92.79140091404926,94.16920356136525,92.52759988130822,93.79620183577724,94.89967976763762,93.47331332549652,92.95983068547721,95.53096306956905,93.49971366308128,95.03293151312039,92.72044125051622,93.47314378040683,95.09751405131158,94.19898164281199,91.8245610491175,94.02035042486753,94.85642537890396,92.9034807080896,91.95464770498499,93.41605865723571,94.6649307906746,93.81606406678961,94.53346294758069
94.09984409065501,94.63491852182315,94.78638673306901,94.42160280068055,95.45523715672968,94.32994111300272,94.5992727191376,95.55294399360955,92.4499377013427,94.67973645443473,94.21406570599918,91.98394128481034,95.42443218934501,95.92174100382397,93.75039924054192,92.34585732219625,95.83022980802116,93.16286965152993,94.70874350859684,96.04347208516853,92.82411200702248,94.05385178076966,93.62945775874724,93.68096509202292,93.68761497190283,91.98517670312498,95.40924999784156,94.58516692817128,92.86058144355482,92.64324087112682,93.65771583838954,93.86799497795344,93.2162159592909,92.64367861693145,93.51857846002974,94.01062130193063,95.03502919038802,93.21495735097675,93.62623979038669,93.21678185055057
91.53924392012598,93.3521801583753,95.27293906251762,95.48395347052718,94.71434729062224,91.86922345527832,92.6264465408805,94.18396861281362,91.88278489023881,92.38335767691035,92.57981650746684,92.86785213705303,92.97709017152224,95.38942607489567,93.67061672497992,92.16269404626195,93.82406572233474,94.39892658085375,92.05553693104491,92.55065376846858,91.96533242122501,94.03861222095244,93.89161882568189,92.21769896174348,93.86326643807898,92.24252411708133,93.31485036684883,93.61542560964267,93.98077600773134,92.81476831911424,92.60823219024086,92.08683154573927,93.0675832293508,94.36879044729018,95.541548593773,93.21209843094061,91.82144017399126,94.28595653983005,92.28066092838976,95.16159140807132
